,VOO,XLF,MDY,VDC,DE,FISV,VRTX,UPST,DKNG,META,LEU,REXR,ATKR,LNSTY,BALL,SND,VIRT,GNRC,MTN,PERI
1/31/2023,0.01420385106,0.01358469642,0.02409128437,0.01136904447,0.005325725155,0.008794326241,0.009750609413,-0.004264392324,0.02320819113,0.0129878961,-0.001216545012,0.01927091697,0.0210881154,-0.001301518438,0.0139275766,0.01685393258,-0.02128737962,0.06593600849,0.01863788149,0.00209392761
2/1/2023,0.01095222793,0,0.01602067183,0.008365575656,0.009814587078,0.01387326584,-0.01804394924,0.08137044968,0.09939959973,0.02785795798,0.02801461632,0.01764613203,0.1432629559,0.008688097307,0.003434065934,-0.01104972376,0.003625064733,0.04925373134,-0.0001143554166,-0.0008955223881
2/2/2023,0.01432998702,0.002735229759,0.01143438454,-0.00689619413,-0.04786997354,-0.005177514793,-0.04251899013,0.1806930693,0.03276699029,0.2328239289,0.005687203791,0.02554575012,-0.0523806326,-0.001722652885,0.04192334018,0,0.00515995872,0.03492966651,-0.006747741222,0.01583507619
2/3/2023,-0.01068052436,-0.00190943808,-0.006437077567,-0.003028246228,-0.001205263805,-0.009293680297,-0.009085522418,-0.07337526205,-0.008813160987,-0.01186629231,-0.04335532516,-0.01585144928,0.02381121111,0.003019844694,-0.03153227131,-0.01675977654,-0.003593429158,-0.06505803299,-0.01001765564,-0.002058823529
2/6/2023,-0.005780651973,-0.0002732987155,-0.01152008422,-0.001413982718,0.01026941831,-0.001876172608,0.01278984785,-0.0479638009,0.004742145821,-0.002519701925,-0.0302955665,-0.01227182083,0.0007614037516,-0.00688172043,-0.004748177039,-0.005681818182,-0.01184956208,-0.008575628879,-0.009266079944,-0.00559976422
2/7/2023,0.01290288324,0.01148168398,0.007557913279,-0.003303964758,-0.001730736416,0.08345864662,0.0120379178,-0.02566539924,0.03421828909,0.02988283349,0.04699009398,-0.002018947041,0.01839811869,-0.00692940667,-0.0185721588,0.08571428571,0.006777893639,0.01021500947,0.008883149409,-0.005927682276
2/8/2023,-0.0109561753,-0.005945945946,-0.0119125061,-0.008366219416,-0.00446864622,0.005378209577,-0.04929668763,-0.07512195122,0.007986309184,-0.04274084125,-0.03566229985,-0.002645502646,-0.03545232274,0.006105538596,-0.02986111111,-0.06315789474,0.006214396686,-0.03726657425,-0.01089949963,-0.08437686345
2/9/2023,-0.008559919436,-0.0111473627,-0.01205612476,-0.004722487531,0.0007849101033,0.005176876618,-0.005897794293,-0.128164557,-0.06451612903,-0.03003870686,0.02213836478,-0.01965985333,-0.006689198704,0.006935413958,-0.01521116679,-0.07865168539,-0.01389603706,-0.00118583771,-0.007137254902,0.01172256594
2/10/2023,0.002432439657,0.003299422601,0.002332361516,0.009543103908,0.02397000074,-0.007381974249,0.01989026063,-0.01330913491,-0.03266787659,-0.02118929856,0.02682746739,-0.008435460767,0.01304317006,-0.003874300474,-0.007632200618,0.006097560976,0.04488517745,-0.01068521031,-0.0109803302,0.02027679434
2/13/2023,0.01154605088,0.01151000274,0.0120294191,0.01214617659,-0.005888125613,0.007004496714,0.005985205111,-0.01348865727,0.009380863039,0.03031869078,0.007430488974,0.01123595506,0.0175635015,0.004321521175,0.02398828053,0.04848484848,0.01598401598,0.04783130465,0.01908945687,0.04006309148
2/14/2023,-0.0003690523263,-0.005418585749,0.0004927018538,-0.008765522279,-0.01449449835,-0.003778445685,0.003576442276,0.04723430702,0.02850061958,0.0002786602017,0.02950273614,-0.005238095238,0.002269288956,0.01247848537,0.01806151645,0.03468208092,-0.01474926254,0.02429646597,0.002312093424,0.02214134061
2/15/2023,0.003349067799,0.001089621357,0.006648199446,0.0034740499,0.001783489287,0.01491250754,-0.004995836803,0.281305638,0.07108433735,-0.01292623133,0.05384793159,-0.004467847455,0.01475128645,-0.003824904377,0.03600913402,-0.02793296089,0.0249500998,0.08002555706,-0.01047816398,0.0118694362
2/16/2023,-0.01390349033,-0.01006802721,-0.007195417762,-0.007343684431,-0.01726660814,-0.01520298964,-0.02246025105,-0.1232051876,0.001687289089,-0.02664258298,0.02960526316,-0.00865523321,-0.01534820825,-0.01365187713,-0.02695829095,0.01149425287,-0.0009737098345,-0.03934038305,-0.01904460864,-0.02404692082
2/17/2023,-0.002585356753,0.0002748763057,-0.001314006488,0.01210103572,0.07531764939,-0.005002156102,0.005547185317,-0.0322239831,0.1532846715,0.002551612155,-0.09797657082,-0.005982215036,0.005699375129,0.001297577855,0.002613695766,-0.01136363636,-0.01218323587,-0.02417057963,-0.0198574133,0
2/21/2023,-0.01985463097,-0.02061005771,-0.02419719584,-0.005012269618,-0.01416999377,-0.0134350351,-0.004018252401,0.01255458515,-0.0282375852,-0.004627487274,-0.00613931523,-0.007807417046,-0.03741635942,-0.005615550756,-0.008515815085,-0.04022988506,-0.01628021707,-0.08677131814,-0.02806772417,-0.005408653846
2/22/2023,-0.001254123613,-0.001122334456,0.001243021173,-0.001574224694,-0.001779151158,-0.006325777543,0.006427789934,0.001078167116,-0.02154308617,-0.005578800558,0.1392254692,-0.009836065574,-0.0000709320471,-0.01303214596,0.008764241893,-0.02994011976,-0.03510531595,0.02530880193,0.01539046975,0.00996978852
2/23/2023,0.005022793656,0.0008426966292,0.004818617961,-0.001156251642,-0.003189418635,0.03041556145,-0.006080989265,-0.002692514809,-0.02508960573,0.005376344086,0.05046923879,0.01225165563,0.01298148542,0,-0.0006950477845,0.01851851852,-0.01351351351,0.02165122157,-0.004497189257,0.01884534849
2/24/2023,-0.01070157808,0.0008419870895,-0.006156681256,-0.005787950539,-0.01795082931,-0.01793375665,-0.01777352428,-0.02591792657,-0.04464285714,-0.009590792839,-0.03394877904,-0.01373895976,0.002380952381,0.0004401408451,-0.011476265,0.03636363636,0.007903055848,-0.02523295127,-0.004935792864,-0.01761597181
2/27/2023,0.003459352607,-0.0002804262479,0.002528498283,-0.001905265943,0.01008576494,0.002271734382,0.0001043950308,0.01164079823,0.03353490929,-0.004988555666,-0.03740238389,0.007628524046,0.01515998323,0.001759788825,-0.01319261214,0.02923976608,-0.01254573968,0.01184332967,-0.003993442347,0.0173341303
2/28/2023,-0.003775753099,0.001963534362,-0.00218583829,-0.008430987857,-0.005668477101,0.003312701595,0.01005567154,0.01424657534,0.003191489362,0.03185089065,-0.04333902647,-0.004937458855,0.004886105567,-0.009222661397,0.001960784314,0.005681818182,-0.02699841186,0.00334420199,-0.01456064827,-0.008813160987
3/1/2023,-0.003652742303,-0.003359462486,0.002380200105,-0.005347593583,0.001216486976,0.006255973586,0.003238141169,-0.03133441383,-0.02863202545,-0.008688693266,-0.01807632225,-0.01290109163,0.01972332557,-0.0004432624113,-0.02757516456,0.1412429379,0.00598476605,-0.01474877094,0.007280825731,0.001185536455
3/2/2023,0.007470092067,-0.004775280899,0.005883836261,0.0126344086,0.003787969029,0.01079354114,-0.001613844728,-0.01450083659,0.01419213974,0.006400645831,-0.02954545455,0.01658847185,0.02075218267,-0.005764966741,0.02451518478,0.1089108911,-0.004326663061,0.03171515562,0.008461244101,0.01480165779
3/3/2023,0.0158417467,0.01580581428,0.01015292053,0.00143350146,0.0212180187,0.01025115325,-0.0008598156555,0.06508205999,0.02475780409,0.06142210508,0.0002341920375,0.01516400198,0.006710967827,0.02854594112,0.01910714286,0.0625,0.01412275937,0.03778998279,0.007884307277,0.01458576429
3/6/2023,0.001212023271,0.0008335648791,-0.01228440253,0.0004241331778,-0.01062099098,-0.001691188906,0.003820866752,-0.01168969182,0.007878151261,-0.001889338731,-0.05127604776,-0.002435460302,-0.004378798771,-0.01344319167,-0.01734711757,-0.008403361345,-0.01713979646,-0.007109004739,-0.007446140975,0.02817711328
3/7/2023,-0.01546821618,-0.02581898945,-0.01191373534,-0.009167991521,-0.01775856804,-0.006860918177,-0.01728276524,-0.06505376344,0.008858780615,-0.002109248242,0.04269496545,-0.01936848958,-0.01916765131,-0.04747252747,-0.02228958631,0.02966101695,0.008174386921,-0.03396976929,-0.01344459898,0.01649888143
3/8/2023,0.001557462156,-0.003704759191,0.001017143099,0.0006418141948,0.01468372594,-0.001535181237,-0.004885197851,0.01322599195,0.01136363636,0.002493089805,-0.01656804734,0.007800829876,0.001271583456,0.03276419012,0.01240196972,0.02880658436,-0.01783783784,0.0001647039447,-0.0005553656869,-0.001925722146
3/9/2023,-0.01830582458,-0.04061784897,-0.0240902644,-0.0101020899,-0.006764241439,-0.0141795507,0.005961147346,-0.07945516459,-0.04290091931,-0.01773260529,-0.04452466907,-0.02799736495,-0.02366151995,-0.01385165326,-0.01477211313,-0.144,-0.03797468354,-0.03005351997,-0.02248343663,-0.05429988975
3/10/2023,-0.01433970654,-0.01818723912,-0.02832910349,-0.006101511879,-0.06048597599,-0.0310198423,0.001254880089,-0.04377311961,-0.01013874066,-0.01199845891,-0.04055415617,-0.04422229753,-0.05072910249,0.009968282737,-0.03931248857,-0.02336448598,-0.05091533181,-0.03938879457,-0.03305785124,-0.01165840863
3/13/2023,-0.001691665727,-0.03947767993,-0.01821631879,0.002770685065,0.005783850681,-0.06778145399,0.02165436569,-0.01547388781,-0.01778975741,0.007743301209,-0.07692307692,0.02322283283,-0.02026539737,0.01166442351,-0.002283974115,-0.04306220096,0.02772754671,0.004241781548,-0.02220413332,-0.01120613388
3/14/2023,0.01660641663,0.02023395511,0.01903181064,0.01061870192,0.0106222691,0.06023980815,0.006099638792,-0.04191224623,-0.007683863886,0.0725262576,-0.01706484642,0.02321552322,0.03069562017,-0.00177383592,0.01068294544,-0.035,0.01818181818,-0.006423794439,0.0002312459532,0.04056069192
3/15/2023,-0.006167351928,-0.02665013945,-0.02186719029,0.004985525893,-0.0297428252,-0.01149009319,-0.003319220999,0.03691045796,-0.004977876106,0.01922482218,-0.04513888889,-0.01371486624,-0.06213398086,-0.01599289205,-0.01661004153,-0.07772020725,0.02419354839,0.005048268532,0.00152587044,-0.01375752365
3/16/2023,0.01710739643,0.01910219675,0.01377862944,0.0006934442844,0.001613398894,0.002105070474,0.02164678696,0.04152933421,0.02890494719,0.03630847029,0.003939393939,0.0001716738197,0.01987511422,0.01264108352,0.0003838771593,0,0.01012373453,0.01806485724,0.01837488458,0.03051438535
3/17/2023,-0.01093827296,-0.03217744455,-0.02542754275,-0.007995735608,-0.01434379075,-0.01205589552,-0.01619877594,-0.03607594937,-0.03457590492,-0.04547894403,-0.002112888621,-0.01355990388,-0.02404241021,0.02674988854,-0.01227935533,-0.07303370787,0.01948775056,-0.02077382498,-0.003354791912,0.001128031585
3/20/2023,0.00903078804,0.006132989025,0.01655506811,0.01375604514,0.0233463035,0.02440602755,0.01075159753,-0.06959947472,-0.03581421377,0.01124686877,-0.01512401694,0.00365408039,0.03427434779,0.01215805471,0.005050505051,0.06060606061,-0.03003823048,-0.01255193141,0.007050582242,-0.008732394366
3/21/2023,0.0130807149,0.0253448829,0.01819338133,0.0003710378459,0.02050697085,0.0201245375,0.01241010202,0.07339449541,0.0626813697,0.02199079925,0.03163390663,-0.01022884882,0.04216288187,0.0296010296,0.01797448782,0,0.005067567568,0.0270342852,0.01084059804,0.03410059676
3/22/2023,-0.01658149397,-0.02315394243,-0.02543053449,-0.009113548455,-0.01892744479,-0.01495046001,-0.01582633979,-0.07232084155,-0.03823047515,-0.01162445588,-0.01577850551,-0.04536696444,-0.02988146781,-0.005,0,-0.01714285714,-0.02352941176,-0.03617188181,-0.01778453014,0.02363286617
3/23/2023,0.002377135276,-0.006726457399,-0.004577916133,-0.002513234586,-0.007899334127,-0.002245172878,0.02309732434,-0.03756201276,-0.007382169222,0.02237125269,-0.05202661827,-0.003853211009,-0.01485220954,0.007956448911,-0.002658059616,-0.05813953488,-0.01376936317,-0.03137999638,-0.001501296574,0.02577181208
3/24/2023,0.002536951246,-0.0006449532409,0.008255150846,0.01302669669,-0.01365318362,0.01278127813,0.03163248564,-0.0471281296,0.0143020595,0.008468768357,0.01244416082,0.03168170934,-0.005569996287,0.002492729539,0.008376166,0.01851851852,0.004653868528,0.03837176734,0.00004556223802,0.001831981157
3/27/2023,0.001650346573,0.01387544369,0.01001208749,0.006244377414,0.01684346701,-0.006665481692,-0.01883011546,0.01468315301,0.00451212634,-0.01538760254,0.01166088875,0.008569898232,0.014339059,0.009946125155,-0.006041155371,0.03636363636,0.0133178923,-0.01357669484,0.01006879584,0.02142110763
3/28/2023,-0.001757469244,-0.0003182686187,0.001783859459,0.001788062056,0.005954046971,-0.004384002863,0.01549583428,-0.01066260472,-0.01122964627,-0.01064878722,-0.01651090343,-0.00283235971,0.001325283463,0.001231021748,0.01234567901,0.04093567251,0.04285714286,0.000638045757,-0.01059990979,-0.01969309463
3/29/2023,0.01422205106,0.01464501751,0.01230699876,0.005669588955,0.01375995953,0.005032350827,0.003160415004,0.05773672055,0.07098239637,0.02327087901,0.02534051315,0.01810758033,0.009044117647,0.005327868852,0.01125703565,-0.005617977528,0.02136986301,0.02550555657,0.02334169136,0.007044090791
3/30/2023,0.005967072608,-0.002196422968,0.002916880052,0.002923213447,0.007260660196,0.01037195994,-0.006619144603,0.0327510917,0.002651113468,0.01212563915,-0.01699104109,0.01272885789,0.01457407272,0.0008153281696,0.007050092764,-0.02824858757,0.003755364807,-0.00541836916,0.0178197532,-0.00621761658
3/31/2023,0.01396640513,0.01100628931,0.01773899916,0.007234684849,0.02273965816,0.0002654867257,0.009322142491,0.1198026779,0.02379693284,0.01972671286,0.01194217473,0.02703168044,0.008977950154,0.002036659878,0.01529108327,0.02325581395,0.01015499733,-0.03536661606,0.02280386922,0.03180396246
4/3/2023,0.003962028346,0.001866251944,-0.000828952248,0.006200909467,0.005110443712,-0.001769441741,0.003999111309,0.02831969792,-0.01652892562,0.00533169765,0.02080745342,-0.01207041073,0.0055523918,-0.009349593496,-0.0005443658138,0.03409090909,-0.02275132275,0.00481436904,-0.002524820267,0.03916119252
4/4/2023,-0.005641487446,-0.009313877678,-0.01637447329,-0.004622021364,-0.04176004241,-0.01098998493,-0.006037998293,-0.01652386781,0.002100840336,0.007743933918,-0.06419227259,-0.007636178517,-0.08197649724,0.01928600739,-0.01506899056,-0.03296703297,0.02219815918,-0.06201050401,0.008451671028,0.0009725261366
4/5/2023,-0.002423887276,-0.001253525541,-0.007324706457,0.004695077907,-0.05995071166,0.006721032351,0.02391705362,0.04542626011,-0.05870020964,-0.01508941878,-0.05201560468,-0.005813953488,-0.019509562,0.005233494364,-0.0197235023,0.005681818182,-0.01271186441,-0.02190569745,-0.00446694461,-0.01627398591
4/6/2023,0.003818220656,0.003765296517,-0.001363951434,0.001232475736,-0.01115510139,0.005964037743,-0.0008697272784,0.01071428571,0.01113585746,0.02184603745,0.02572016461,0.004127966976,-0.04128981518,0.01641970364,-0.01034223392,-0.02259887006,0.00160944206,0.002309932711,0.003675056622,-0.009135802469
4/10/2023,0.001090570555,0.002188183807,0.01224754825,-0.0005641893625,0.02077641012,0.006194142111,0.004912018902,0.01177856302,0.009911894273,-0.00624710782,0.001337345369,0.000856457691,0.03822805578,-0.003940110323,-0.01121033631,0.01156069364,-0.01124799143,0.02404809619,0.02137352578,-0.01968602043
4/11/2023,0.0001328515251,0.008733624454,0.009245946604,0.00328440932,0.009275700315,0.009849617448,0.004918945675,0.03259604191,0.02235550709,-0.004190919674,-0.009015025042,-0.0157453363,0.01477560051,-0.01265822785,0.006725595696,-0.01142857143,0.02708559047,-0.007240704501,0.01313101838,0.01347229283
4/12/2023,-0.003985016339,-0.002164502165,-0.005720297192,-0.003887468031,0.009348003046,-0.00296089872,0.004740941416,-0.07609921082,-0.01173333333,0.0007014262333,0.009770889488,-0.01599721788,0.007085571907,0.008012820513,-0.03130368391,-0.01734104046,0.001582278481,-0.01301005322,-0.02386438446,-0.02608477552
4/13/2023,0.01296311115,0.00898667493,0.007141912445,0.005186402383,0.0009105335727,0.01074329636,0.02138676962,-0.03782794387,0.02536427415,0.0296728972,0.05572238906,-0.02615303057,0.01252512757,0.009141494436,0.02009852217,0.01176470588,0.01158504476,0.03345316557,0.02027482718,0.02704094772
4/14/2023,-0.002053874714,0.009828009828,-0.005515430072,-0.004699872286,0.007875448355,-0.001123401314,0.0005099745013,-0.02346227013,0.008421052632,0.005173587474,-0.002528445006,-0.02594810379,0.00565058033,-0.01772351319,-0.03361019896,-0.02325581395,0,-0.01700647406,0.01148523032,0.009528585757
4/17/2023,0.003403783741,0.01155717762,0.007592763766,0.005902581738,0.009412796245,0.01314992646,-0.01733029503,0.004545454545,0.01722338205,-0.01187412524,-0.003802281369,0.01732488823,0.001822323462,-0.008019246191,0.02358584849,0.005952380952,0.02238417491,0.02408335791,0.006821059511,0.03949329359
4/18/2023,0.0006837067424,0.003006614552,-0.001528951794,0.002857434432,0.01346379848,0,-0.007902605724,0.01098901099,0.07337095947,-0.004432057023,-0.01972010178,0.008789598975,0.01803850235,0.006467259499,0.01405975395,-0.01775147929,-0.001527494908,-0.003071606834,0.01772819473,-0.008363201912
4/19/2023,-0.00005255689284,0.002398081535,0.00175004922,-0.0002035209118,-0.00988177166,-0.0002561694134,0.01014916193,0.00831202046,0.0224665392,-0.01005094314,-0.01687216093,0.02141949537,-0.003350208457,0.002409638554,0.005584440593,0.01807228916,0.01172870984,-0.004814172925,-0.01765854825,-0.06674698795
4/20/2023,-0.005650162935,-0.002990430622,-0.003362959404,0.002951653944,-0.00613590651,-0.002306115477,0.002131222408,-0.03043753963,-0.0004675081814,-0.01219286045,-0.02244224422,0.001066287542,-0.008889220886,0.005608974359,-0.01168134814,-0.01775147929,-0.01864919355,0.000290247678,0.003895471514,-0.0188484379
4/21/2023,0.0005814414462,-0.003599280144,-0.0005258660356,0.006393342805,-0.009375960652,0.001284136632,0.005893969315,-0.01765860039,0.027595884,-0.0008447927911,-0.03106009453,0.01207172022,-0.04672897196,0.01235059761,0.009300523154,0,0.003081664099,-0.005899990328,0.006992724333,0.01
4/24/2023,0.001320689928,-0.002408187839,0.00006576783953,0.002773016033,0.003465218516,0.002906976744,0.005285571899,-0.01331557923,-0.0254893036,-0.0004697261497,0.0212543554,-0.01385721803,0.02783048703,-0.0003935458481,0.003647533116,0.03614457831,-0.005632360471,0.01868067717,-0.01469112512,-0.05966649297
4/25/2023,-0.01580099712,-0.0171997586,-0.01920294621,-0.001106139072,-0.02208535203,0.02378516624,-0.002734046389,-0.02091767881,-0.01821578702,-0.02462521735,-0.05356533606,-0.02276769833,-0.03115384615,-0.001181102362,-0.0103289977,-0.04069767442,0.01184346035,-0.02483285578,-0.01723224834,-0.02133555001
4/26/2023,-0.004449209327,-0.009517961314,-0.00891779536,-0.006644183822,-0.01280733655,-0.01423932051,-0.02599945772,-0.01378359752,-0.02901998097,0.008913514816,-0.0003604902668,-0.01783764106,-0.04327113934,-0.004729996058,-0.009663703131,-0.0303030303,0.002544529262,-0.08873653281,-0.02590780965,-0.00651189128
4/27/2023,0.01984169718,0.01611903286,0.01583113456,0.01038763618,-0.007367662369,0.0103057949,0.04970615527,0.01118099231,0.02645761881,0.1392550143,0.01153984854,0.01501111935,0.04024896266,0.02178217822,0.02868852459,0,0.01015228426,0.07050730868,0.0127665007,0.005984611
4/28/2023,0.008553100499,0.01189749847,0.009546009546,0.005616850552,0.01659271212,0.02107023411,0.004007425524,-0.0393918452,0.04582338902,0.007377598927,0.04456327986,0.01825817053,0.007818109294,0.02790697674,0.008916714096,0.075,0.007537688442,0.02630522088,0.01063069877,-0.007648725212
5/1/2023,-0.0006805391964,-0.002713295146,-0.000681693238,0.001396369439,0.01084598698,-0.005568293482,0.01253191677,-0.06618705036,0.03149246919,0.01190079893,-0.03686006826,-0.005379236148,-0.001978944035,-0.006787330317,0.008461827755,0.01744186047,-0.03740648379,0.00293484641,0.01276401131,0.01912646303
5/2/2023,-0.01121035124,-0.02267230955,-0.01428131326,-0.003087649402,0.004396524652,-0.01795125165,0.002985507246,-0.06779661017,-0.02522123894,-0.0162019903,-0.03508150248,-0.01388137732,0.001269035533,0.003037205771,-0.02368077569,-0.04,-0.01554404145,0.002731174405,0.003817890718,-0.01960784314
5/3/2023,-0.006966702869,-0.01144447881,-0.000267887041,-0.007193525827,-0.004116727462,0.0006708032869,0.0009536745369,0.009090909091,-0.004993191103,-0.009237585688,0.01322071245,0.005484460695,0.007842205323,-0.001892505678,-0.001909854851,-0.0119047619,-0.09789473684,0.1161478599,-0.02535579912,-0.03057142857
5/4/2023,-0.007309005548,-0.01282853567,-0.01759596275,-0.001962362886,-0.02257861964,-0.01307189542,0.0006640489664,0.02047502048,-0.02782846715,-0.01480825212,0.01051105473,0.006,-0.03819853808,0.009480470231,0.1339456563,0,-0.01633605601,-0.04976468538,-0.01258811682,-0.05128205128
5/5/2023,0.01835330789,0.02472266244,0.02170701216,0.008822788001,0.02007548382,0.02139582272,0.004327880204,0.06260032103,0.1534490849,-0.003168893457,0.03156384505,0.02457979396,0.02549644521,0.005634861007,-0.01113736078,0.06626506024,0.04507710558,0.04723470604,0.01253612103,0.01149425287
